date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:13:13	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/O3xTMwoI/weekly-to-dos-review-process	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/O3xTMwoI/weekly-to-dos-review-process.html	(from https://trello.com/teams/personal-productivity)
23:13:13	65480/65480	---M--	200	added ('OK')	image/jpeg	etag:%22eab29a4cdcf67cb981a2ae3ca484bdc1%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/eab29a4cdcf67cb981a2ae3ca484bdc1/productivity-mind.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/eab29a4cdcf67cb981a2ae3ca484bdc1/productivity-mind.jpg	(from https://trello.com/teams/personal-productivity)
23:13:14	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/569EqOay/mind-mapping-technique	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/569EqOay/mind-mapping-technique.html	(from https://trello.com/teams/personal-productivity)
23:13:14	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/power-ups/55a5d917446f517774210011/calendar	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/power-ups/55a5d917446f517774210011/calendar.html	(from https://trello.com/teams/personal-productivity)
23:13:14	28008/28008	---M--	200	added ('OK')	image/jpeg	etag:%22db8ad232f3e16863450bc657153eb520%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/db8ad232f3e16863450bc657153eb520/productivity-calendar.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/db8ad232f3e16863450bc657153eb520/productivity-calendar.jpg	(from https://trello.com/teams/personal-productivity)
23:13:15	3722/3722	---M--	200	added ('OK')	image/png	etag:%22bf6a2d5d2f43ec79ba9d3c16c0445304%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/bf6a2d5d2f43ec79ba9d3c16c0445304/power-up-tile-snooze.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/bf6a2d5d2f43ec79ba9d3c16c0445304/power-up-tile-snooze.png	(from https://trello.com/teams/personal-productivity)
23:13:16	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/power-ups/58dd18bdccfca7af8311792e/card-snooze	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/power-ups/58dd18bdccfca7af8311792e/card-snooze.html	(from https://trello.com/teams/personal-productivity)
23:13:16	27811/27811	---M--	200	added ('OK')	image/jpeg	etag:%224af0c2163ab7682ea40a120bb149cb72%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/4af0c2163ab7682ea40a120bb149cb72/productivity-snooze.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/4af0c2163ab7682ea40a120bb149cb72/productivity-snooze.jpg	(from https://trello.com/teams/personal-productivity)
23:13:16	3624/3624	---M--	200	added ('OK')	image/png	etag:%222b2e9c6f3e96e3ad370d9b0b2a928565%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/2b2e9c6f3e96e3ad370d9b0b2a928565/powerup-tile-repeater.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/2b2e9c6f3e96e3ad370d9b0b2a928565/powerup-tile-repeater.png	(from https://trello.com/teams/personal-productivity)
23:13:17	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/power-ups/57b47fb862d25a30298459b1/card-repeater	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/power-ups/57b47fb862d25a30298459b1/card-repeater.html	(from https://trello.com/teams/personal-productivity)
23:13:17	37637/37637	---M--	200	added ('OK')	image/jpeg	etag:%22ffaab9254db1385e75e656db92546403%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/ffaab9254db1385e75e656db92546403/productivity-repeater.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/ffaab9254db1385e75e656db92546403/productivity-repeater.jpg	(from https://trello.com/teams/personal-productivity)
23:13:18	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/power-ups/55a5d915446f517774210003/evernote	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/power-ups/55a5d915446f517774210003/evernote.html	(from https://trello.com/teams/personal-productivity)
23:13:18	48969/48969	---M--	200	added ('OK')	image/jpeg	etag:%2215e9befcb6ea2afec1eead3ef1354355%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/15e9befcb6ea2afec1eead3ef1354355/productivity-evernote.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/15e9befcb6ea2afec1eead3ef1354355/productivity-evernote.jpg	(from https://trello.com/teams/personal-productivity)
23:13:18	9120/9120	---M--	200	added ('OK')	image/png	etag:%22eb9c643e87d0b2e73d66436427aa396c%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/eb9c643e87d0b2e73d66436427aa396c/power-up-tile-butler.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/eb9c643e87d0b2e73d66436427aa396c/power-up-tile-butler.png	(from https://trello.com/teams/personal-productivity)
23:13:19	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/power-ups/5935cab6b26816f9d49fd814/butler	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/power-ups/5935cab6b26816f9d49fd814/butler.html	(from https://trello.com/teams/personal-productivity)
23:13:20	144118/144118	---M--	200	added ('OK')	image/png	etag:%223ad35d3ed26adff5d76bd8cc6604bfe1%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/3ad35d3ed26adff5d76bd8cc6604bfe1/productivity-butler.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/3ad35d3ed26adff5d76bd8cc6604bfe1/productivity-butler.png	(from https://trello.com/teams/personal-productivity)
23:13:20	232015/232015	---M--	200	added ('OK')	image/png	etag:%2207e4cf4d5b7c84ca4dfc76e731832026%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/07e4cf4d5b7c84ca4dfc76e731832026/productivity-worklifeblog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/07e4cf4d5b7c84ca4dfc76e731832026/productivity-worklifeblog.png	(from https://trello.com/teams/personal-productivity)
23:13:20	18630/18630	---M--	200	added ('OK')	image/jpeg	etag:%22daec7d2861921bd9b34fae756f25f678%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/daec7d2861921bd9b34fae756f25f678/productivity-eisenhowerblog.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/daec7d2861921bd9b34fae756f25f678/productivity-eisenhowerblog.jpg	(from https://trello.com/teams/personal-productivity)
23:13:20	19311/19311	---M--	200	added ('OK')	image/png	etag:%22531adcea9a1b68bc88465749f69ea1d8%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/531adcea9a1b68bc88465749f69ea1d8/productivity-personalblog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/531adcea9a1b68bc88465749f69ea1d8/productivity-personalblog.png	(from https://trello.com/teams/personal-productivity)
23:13:21	141732/141732	---M--	200	added ('OK')	image/png	etag:%223604946c93442e8a293a780e61f755df%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/3604946c93442e8a293a780e61f755df/productivity-journalblog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/3604946c93442e8a293a780e61f755df/productivity-journalblog.png	(from https://trello.com/teams/personal-productivity)
23:13:21	204410/204410	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:13:22%20GMT	https://trello.com/login?returnUrl=%2Fteams%2Fhome	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/login2220.html	(from https://trello.com/teams/home)
23:13:22	148308/148308	---M--	200	added ('OK')	image/png	etag:%227a84409accce2b5255bcb0ed1253206f%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/7a84409accce2b5255bcb0ed1253206f/playbooks_boardtile_home.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/7a84409accce2b5255bcb0ed1253206f/playbooks_boardtile_home.png	(from https://trello.com/teams/home)
23:13:22	66219/66219	---M--	200	added ('OK')	image/jpeg	etag:%22f48edd5cfe9d786bfd56f2d45926e778%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f48edd5cfe9d786bfd56f2d45926e778/home-vacation.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f48edd5cfe9d786bfd56f2d45926e778/home-vacation.jpg	(from https://trello.com/teams/home)
23:13:23	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/bwqhSNSh/vacation-planning	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/bwqhSNSh/vacation-planning.html	(from https://trello.com/teams/home)
23:13:23	205929/205929	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:13:22%20GMT	https://trello.com/signup?returnUrl=%2Fteams%2Fhome	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/signup2220.html	(from https://trello.com/teams/home)
23:13:24	111099/111099	---M--	200	added ('OK')	image/jpeg	etag:%22a9ded0f1aa7f3bfeb8fe8f2b2e52b071%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/a9ded0f1aa7f3bfeb8fe8f2b2e52b071/home-party.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/a9ded0f1aa7f3bfeb8fe8f2b2e52b071/home-party.jpg	(from https://trello.com/teams/home)
23:13:25	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/v5sRYGdh/connors-8th-birthday-bash	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/v5sRYGdh/connors-8th-birthday-bash.html	(from https://trello.com/teams/home)
23:13:25	130912/130912	---M--	200	added ('OK')	image/jpeg	etag:%2206929eec5c8d23923b71d2c94be0daf1%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/06929eec5c8d23923b71d2c94be0daf1/home-meal.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/06929eec5c8d23923b71d2c94be0daf1/home-meal.jpg	(from https://trello.com/teams/home)
23:13:26	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/yCgLRjHj/brians-meal-planning-board	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/yCgLRjHj/brians-meal-planning-board.html	(from https://trello.com/teams/home)
23:13:26	96951/96951	---M--	200	added ('OK')	image/jpeg	etag:%227d34833b2e82b9c7f6705a42d4a97fea%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/7d34833b2e82b9c7f6705a42d4a97fea/home-kitchen.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/7d34833b2e82b9c7f6705a42d4a97fea/home-kitchen.jpg	(from https://trello.com/teams/home)
23:13:27	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/4Y0idQQT/kitchen-project	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/4Y0idQQT/kitchen-project.html	(from https://trello.com/teams/home)
23:13:27	73397/73397	---M--	200	added ('OK')	image/jpeg	etag:%2229e4736d009638a8229f5fbfc59e978f%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/29e4736d009638a8229f5fbfc59e978f/home-chores.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/29e4736d009638a8229f5fbfc59e978f/home-chores.jpg	(from https://trello.com/teams/home)
23:13:28	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/wqQ40ir4/household-chores	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/wqQ40ir4/household-chores.html	(from https://trello.com/teams/home)
23:13:28	81165/81165	---M--	200	added ('OK')	image/jpeg	etag:%227f27c9e22d0cba84cdae47bfc3801230%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/7f27c9e22d0cba84cdae47bfc3801230/home-calendar.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/7f27c9e22d0cba84cdae47bfc3801230/home-calendar.jpg	(from https://trello.com/teams/home)
23:13:28	45030/45030	---M--	200	added ('OK')	image/jpeg	etag:%22340cd0d724111b2436ffe6e52c4c45a3%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/340cd0d724111b2436ffe6e52c4c45a3/home-package.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/340cd0d724111b2436ffe6e52c4c45a3/home-package.jpg	(from https://trello.com/teams/home)
23:13:28	1348/1348	---M--	200	added ('OK')	image/png	etag:%22be3867651cb4625d7fa35584529a49ef%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/be3867651cb4625d7fa35584529a49ef/powerup-tile-costello.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/be3867651cb4625d7fa35584529a49ef/powerup-tile-costello.png	(from https://trello.com/teams/home)
23:13:28	93431/93431	---M--	200	added ('OK')	image/jpeg	etag:%2293c74f3e4a00165701bbd4e4ba375b5d%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/93c74f3e4a00165701bbd4e4ba375b5d/home-costello.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/93c74f3e4a00165701bbd4e4ba375b5d/home-costello.jpg	(from https://trello.com/teams/home)
23:13:29	146708/146708	---M--	200	added ('OK')	image/jpeg	etag:%22040a05751a871b9638c89e637d204188%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/040a05751a871b9638c89e637d204188/home-repeater.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/040a05751a871b9638c89e637d204188/home-repeater.jpg	(from https://trello.com/teams/home)
23:13:29	142125/142125	---M--	200	added ('OK')	image/jpeg	etag:%221cc93f3920054887e56972825a33b3bc%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/1cc93f3920054887e56972825a33b3bc/home-evernote.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/1cc93f3920054887e56972825a33b3bc/home-evernote.jpg	(from https://trello.com/teams/home)
23:13:29	180956/180956	---M--	200	added ('OK')	image/png	etag:%22f184c0398946eb59d0eeb724a194447f%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f184c0398946eb59d0eeb724a194447f/home-sage-blog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f184c0398946eb59d0eeb724a194447f/home-sage-blog.png	(from https://trello.com/teams/home)
23:13:29	35435/35435	---M--	200	added ('OK')	image/jpeg	etag:%2233032093d17ea687d850a1c19c9d7f08%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/33032093d17ea687d850a1c19c9d7f08/home-meal-blog.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/33032093d17ea687d850a1c19c9d7f08/home-meal-blog.jpg	(from https://trello.com/teams/home)
23:13:29	23558/23558	---M--	200	added ('OK')	image/png	etag:%22f9abc7979f87d2be454798ef2c146239%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f9abc7979f87d2be454798ef2c146239/home-move-blog.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/f9abc7979f87d2be454798ef2c146239/home-move-blog.png	(from https://trello.com/teams/home)
23:13:30	53458/53458	---M--	200	added ('OK')	image/jpeg	etag:%225d58967d4ced500390886eddbe420478%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/5d58967d4ced500390886eddbe420478/home-vacation-blog.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/5d58967d4ced500390886eddbe420478/home-vacation-blog.jpg	(from https://trello.com/teams/home)
23:13:30	204770/204770	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:13:31%20GMT	https://trello.com/login?returnUrl=%2Fteams%2Fwedding-planning	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/logina352.html	(from https://trello.com/teams/wedding-planning)
23:13:31	62053/62053	---M--	200	added ('OK')	image/png	etag:%22d7b1253243a75ec9b5159249f78676d2%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/d7b1253243a75ec9b5159249f78676d2/playbooks_boardtile_wedding.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/d7b1253243a75ec9b5159249f78676d2/playbooks_boardtile_wedding.png	(from https://trello.com/teams/wedding-planning)
23:13:32	73010/73010	---M--	200	added ('OK')	image/jpeg	etag:%2205a3e601b8c6af305c7503130d4b8ba6%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/05a3e601b8c6af305c7503130d4b8ba6/weddings-planning.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/05a3e601b8c6af305c7503130d4b8ba6/weddings-planning.jpg	(from https://trello.com/teams/wedding-planning)
23:13:32	206301/206301	---MCZ	200	added ('OK')	text/html	date:Wed,%2018%20Nov%202020%2016:13:31%20GMT	https://trello.com/signup?returnUrl=%2Fteams%2Fwedding-planning	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/signupa352.html	(from https://trello.com/teams/wedding-planning)
23:13:32	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/JeOMdNMH/wedding-planning	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/JeOMdNMH/wedding-planning.html	(from https://trello.com/teams/wedding-planning)
23:13:32	66316/66316	---M--	200	added ('OK')	image/jpeg	etag:%224c75318a33db6817a7dbe4ca8f2cc93a%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/4c75318a33db6817a7dbe4ca8f2cc93a/weddings-timeline.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/4c75318a33db6817a7dbe4ca8f2cc93a/weddings-timeline.jpg	(from https://trello.com/teams/wedding-planning)
23:13:33	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/lHRaeSZ7/wedding-day-timeline	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/lHRaeSZ7/wedding-day-timeline.html	(from https://trello.com/teams/wedding-planning)
23:13:34	75449/75449	---M--	200	added ('OK')	image/jpeg	etag:%22b964d5a1839a8f47aa3306d2dd166953%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b964d5a1839a8f47aa3306d2dd166953/weddings-bridalparty.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/b964d5a1839a8f47aa3306d2dd166953/weddings-bridalparty.jpg	(from https://trello.com/teams/wedding-planning)
23:13:34	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/wFECC39M/wedding-bridesmaid-board	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/wFECC39M/wedding-bridesmaid-board.html	(from https://trello.com/teams/wedding-planning)
23:13:35	69243/69243	---M--	200	added ('OK')	image/jpeg	etag:%2213d5326a795b9ff93f0ad0a2f736d735%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/13d5326a795b9ff93f0ad0a2f736d735/weddings-seating.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/13d5326a795b9ff93f0ad0a2f736d735/weddings-seating.jpg	(from https://trello.com/teams/wedding-planning)
23:13:35	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/kw7E5XeZ/wedding-seating-arrangement	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/kw7E5XeZ/wedding-seating-arrangement.html	(from https://trello.com/teams/wedding-planning)
23:13:36	87666/87666	---M--	200	added ('OK')	image/jpeg	etag:%229d2847d0351f39b0ab81999a0664b34c%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9d2847d0351f39b0ab81999a0664b34c/weddings-thankyou.jpg	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/9d2847d0351f39b0ab81999a0664b34c/weddings-thankyou.jpg	(from https://trello.com/teams/wedding-planning)
23:13:36	18330/18330	---M-Z	200	added ('OK')	text/html	etag:%22TY5/6d/QmOgf5p6G9jm7wEV4zjs=%22	https://trello.com/b/IuoxVMY1/wedding-thank-you-cards	D:/KULIAH/Programming/HTML/belajar/duppage/trello/trello.com/b/IuoxVMY1/wedding-thank-you-cards.html	(from https://trello.com/teams/wedding-planning)
23:13:36	69192/69192	---M--	200	added ('OK')	image/png	etag:%22273233599c614e9ac8fbc9eff2cdbdef%22	https://d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/273233599c614e9ac8fbc9eff2cdbdef/weddings-calendar.png	D:/KULIAH/Programming/HTML/belajar/duppage/trello/d2k1ftgv7pobq7.cloudfront.net/meta/u/res/images/273233599c614e9ac8fbc9eff2cdbdef/weddings-calendar.png	(from https://trello.com/teams/wedding-planning)
